397,Institutional Investors,HDFC_Group,JK_Tyre_and_Industries_Ltd,138.899993896484,3333333,0.0130000002682209,0,0,0,0,0,0,0,0
398,Institutional Investors,HDFC_Group,Kalpataru_Projects_International_Ltd,1625.30004882813,15980855,0.0979999974370003,0.0979999974370003,0.0979999974370003,0.0979999974370003,0.090999998152256,0.0920000001788139,0.0939999967813492,0.096000000834465,0.096000000834465
399,Institutional Investors,HDFC_Group,Karur_Vysya_Bank_Ltd,951.299987792969,54970622,0.068000003695488,0.0560000017285347,0.0450000017881393,0.0450000017881393,0.0450000017881393,0.0450000017881393,0.0450000017881393,0.0450000017881393,0.0439999997615814
400,Institutional Investors,HDFC_Group,KEC_International_Ltd,1426.30004882813,21359587,0.0829999968409538,0.0900000035762787,0.0920000001788139,0.0890000015497208,0.0879999995231628,0.0879999995231628,0.0879999995231628,0.0879999995231628,0.0879999995231628
401,Institutional Investors,HDFC_Group,KEI_Industries_Ltd,484.200012207031,1508420,0.017000000923872,0.0219999998807907,0.0240000002086163,0.025000000372529,0.025000000372529,0.0270000007003546,0.0270000007003546,0.0299999993294477,0.0299999993294477
402,Institutional Investors,HDFC_Group,Kesoram_Industries_Ltd,65.3000030517578,4081400,0.0130000002682209,0,0,0,0,0,0,0,0
403,Institutional Investors,HDFC_Group,KNR_Constructions_Ltd,575.599975585938,23928140,0.0850000008940697,0.0839999988675117,0.0659999996423721,0.0659999996423721,0.0649999976158142,0.0649999976158142,0.0649999976158142,0.0640000030398369,0.0640000030398369
404,Institutional Investors,HDFC_Group,Kotak_Mahindra_Bank_Ltd,3919.10009765625,22388705,0.0109999999403954,0,0,0,0,0,0,0,0
405,Institutional Investors,HDFC_Group,Karnataka_Bank_Ltd,306,13568804,0.0390000008046627,0,0,0,0,0,0,0,0
406,Institutional Investors,HDFC_Group,La_Opala_RG_Ltd,228.199996948242,7623793,0.0689999982714653,0.068000003695488,0.063000001013279,0.0579999983310699,0.0579999983310699,0.0579999983310699,0.0579999983310699,0.0579999983310699,0.0579999983310699
407,Institutional Investors,HDFC_Group,Lakshmi_Machine_Works_Ltd,214,153264,0.0140000004321337,0.0140000004321337,0.0140000004321337,0.0140000004321337,0.0140000004321337,0.0149999996647239,0.0149999996647239,0.0149999996647239,0.0149999996647239
408,Institutional Investors,HDFC_Group,LG_Balakrishnan_and_Bros_Ltd,319.700012207031,2801161,0.0890000015497208,0.0890000015497208,0.0850000008940697,0.0820000022649765,0.0820000022649765,0.0820000022649765,0.0820000022649765,0.0820000022649765,0.0820000022649765
409,Institutional Investors,HDFC_Group,LIC_Housing_Finance_Ltd,717.200012207031,12556473,0.0230000000447035,0.0230000000447035,0.0149999996647239,0.0160000007599592,0.0149999996647239,0.0149999996647239,0.0149999996647239,0.017000000923872,0.0179999992251396
410,Institutional Investors,HDFC_Group,Larsen_and_Toubro_Ltd,8350.099609375,23857073,0.0179999992251396,0.017000000923872,0.0179999992251396,0.0189999993890524,0.0209999997168779,0.0219999998807907,0.0230000000447035,0.025000000372529,0.025000000372529
411,Institutional Investors,HDFC_Group,Lupin_Ltd,3843.19995117188,24201698,0.0529999993741512,0.0640000030398369,0.0560000017285347,0.0570000000298023,0.0509999990463257,0.0439999997615814,0.0439999997615814,0.0439999997615814,0.0419999994337559
412,Institutional Investors,HDFC_Group,Mahindra_and_Mahindra_Ltd,3468.5,18799403,0.0160000007599592,0.0199999995529652,0.0209999997168779,0.0209999997168779,0.0189999993890524,0.0160000007599592,0.0130000002682209,0,0
413,Institutional Investors,HDFC_Group,Mahindra_and_Mahindra_Financial_Services_Ltd,1701.09997558594,65426444,0.0529999993741512,0.0480000004172325,0.0480000004172325,0.0480000004172325,0.0469999983906746,0.0469999983906746,0.0419999994337559,0.0399999991059303,0.0390000008046627
414,Institutional Investors,HDFC_Group,CIE_Automotive_India_Ltd,183.899993896484,4197882,0.0109999999403954,0,0,0,0,0,0,0,0
415,Institutional Investors,HDFC_Group,Mahindra_Lifespace_Developers_Ltd,91,1668560,0.0109999999403954,0,0,0,0,0,0,0,0
416,Institutional Investors,HDFC_Group,Max_Financial_Services_Ltd,2715.80004882813,28170299,0.0820000022649765,0.0640000030398369,0.0610000006854534,0.0599999986588955,0.0579999983310699,0.0570000000298023,0.0500000007450581,0.0469999983906746,0.0450000017881393
417,Institutional Investors,HDFC_Group,United_Spirits_Ltd,993.900024414063,9107144,0.0130000002682209,0,0,0,0,0,0,0,0
418,Institutional Investors,HDFC_Group,Multi_Commodity_Exchange_of_India_Ltd,211.600006103516,659756,0.0130000002682209,0.0199999995529652,0.0199999995529652,0.0199999995529652,0.0199999995529652,0.0199999995529652,0.0199999995529652,0.0199999995529652,0.0199999995529652
419,Institutional Investors,HDFC_Group,Procter_and_Gamble_Health_Ltd,165.199996948242,340175,0.0209999997168779,0.0199999995529652,0.0199999995529652,0.0199999995529652,0.0199999995529652,0.0199999995529652,0.0199999995529652,0.0209999997168779,0.025000000372529
420,Institutional Investors,HDFC_Group,Mahindra_Holidays_and_Resorts_India_Ltd,586.299987792969,15519154,0.0769999995827675,0.0769999995827675,0.0790000036358833,0.0790000036358833,0.0790000036358833,0.0790000036358833,0.090999998152256,0.090999998152256,0.0920000001788139
421,Institutional Investors,HDFC_Group,Mirza_International_Ltd,0,0,0,0,0,0.0410000011324883,0.0439999997615814,0.0370000004768372,0.0309999994933605,0,0
422,Institutional Investors,HDFC_Group,M_M_Forgings_Ltd,82.6999969482422,932699,0.0390000008046627,0.0379999987781048,0.0370000004768372,0.0370000004768372,0.0370000004768372,0.0370000004768372,0.0370000004768372,0.0370000004768372,0.0370000004768372
423,Institutional Investors,HDFC_Group,MphasiS_Ltd,1090.19995117188,4502187,0.0240000002086163,0,0,0,0,0.0130000002682209,0.0149999996647239,0.0140000004321337,0.0140000004321337
424,Institutional Investors,HDFC_Group,Navneet_Education_Ltd,228.300003051758,16047670,0.0710000023245811,0.0710000023245811,0.0710000023245811,0.0719999969005585,0.0829999968409538,0.0890000015497208,0.0890000015497208,0.0890000015497208,0.0890000015497208
425,Institutional Investors,HDFC_Group,NCC_Ltd,0,0,0,0,0,0,0.0160000007599592,0.0160000007599592,0.0160000007599592,0.017000000923872,0.0179999992251396
426,Institutional Investors,HDFC_Group,NLC_India_Ltd,0,0,0,0,0,0,0,0,0,0,0.0130000002682209
427,Institutional Investors,HDFC_Group,NHPC_Ltd,939.400024414063,114555523,0.0109999999403954,0.0120000001043081,0.0120000001043081,0.0120000001043081,0.0120000001043081,0.0120000001043081,0.0120000001043081,0.017000000923872,0.0240000002086163
428,Institutional Investors,HDFC_Group,Coforge_Ltd,2965.39990234375,5282626,0.0860000029206276,0.0750000029802322,0.046000000089407,0.0430000014603138,0.0379999987781048,0.0350000001490116,0.0109999999403954,0.0109999999403954,0
429,Institutional Investors,HDFC_Group,Nilkamal_Ltd,171.800003051758,942300,0.063000001013279,0.0649999976158142,0.0649999976158142,0.0659999996423721,0.0659999996423721,0.0659999996423721,0.0659999996423721,0.0659999996423721,0.0659999996423721
430,Institutional Investors,HDFC_Group,NRB_Bearings_Ltd,236.300003051758,8876882,0.0920000001788139,0.0930000022053719,0.0930000022053719,0.0930000022053719,0.0930000022053719,0.0930000022053719,0.0930000022053719,0.0930000022053719,0.0930000022053719
431,Institutional Investors,HDFC_Group,NTPC_Ltd,9729.900390625,311405532,0.0320000015199184,0.034000001847744,0.034000001847744,0.0329999998211861,0.0329999998211861,0.0329999998211861,0.034000001847744,0.0430000014603138,0.0439999997615814
432,Institutional Investors,HDFC_Group,Oracle_Financial_Services_Software_Ltd,1136.09997558594,1341347,0.0160000007599592,0.0160000007599592,0.0160000007599592,0.0160000007599592,0.0160000007599592,0.0160000007599592,0.0160000007599592,0.0149999996647239,0.0149999996647239
433,Institutional Investors,HDFC_Group,Oil_And_Natural_Gas_Corporation_Ltd,0,0,0,0.00999999977648258,0,0,0,0,0,0,0
434,Institutional Investors,HDFC_Group,Orient_Cement_Ltd,0,0,0,0,0,0,0,0,0.0120000001043081,0.0120000001043081,0.0120000001043081
435,Institutional Investors,HDFC_Group,RHI_Magnesita_India_Ltd,163.800003051758,3011771,0.0149999996647239,0.0149999996647239,0.0149999996647239,0,0,0,0,0,0
436,Institutional Investors,HDFC_Group,Page_Industries_Ltd,646.299987792969,189323,0.017000000923872,0.017000000923872,0.017000000923872,0.0179999992251396,0.0189999993890524,0.0179999992251396,0.0179999992251396,0.0179999992251396,0.0179999992251396
437,Institutional Investors,HDFC_Group,Persistent_Systems_Ltd,1642.5,2052614,0.0270000007003546,0.0309999994933605,0.0320000015199184,0.0320000015199184,0.0320000015199184,0.0320000015199184,0.0390000008046627,0.0450000017881393,0.0500000007450581
438,Institutional Investors,HDFC_Group,Power_Finance_Corporation_Ltd,4152.60009765625,114395586,0.0350000001490116,0.0410000011324883,0.0540000014007092,0.0549999997019768,0.0570000000298023,0.0750000029802322,0.0799999982118607,0.0869999974966049,0.0879999995231628
439,Institutional Investors,HDFC_Group,PCBL_Ltd,156.300003051758,6307464,0.017000000923872,0.017000000923872,0.017000000923872,0.017000000923872,0.017000000923872,0.017000000923872,0.017000000923872,0.0109999999403954,0.0109999999403954
440,Institutional Investors,HDFC_Group,Phoenix_Mills_Ltd,0,0,0,0,0,0,0,0,0,0.00999999977648258,0.0109999999403954
441,Institutional Investors,HDFC_Group,PI_Industries_Ltd,0,0,0,0,0,0,0,0,0,0.00999999977648258,0
442,Institutional Investors,HDFC_Group,Power_Grid_Corporation_of_India_Ltd,2561,98422980,0.0109999999403954,0,0,0,0,0,0,0,0
443,Institutional Investors,HDFC_Group,Praj_Industries_Ltd,0,0,0,0,0,0,0,0,0,0.0109999999403954,0.0199999995529652
444,Institutional Investors,HDFC_Group,Prestige_Estates_Projects_Ltd,1807.19995117188,18330672,0.046000000089407,0.0480000004172325,0.0399999991059303,0.0379999987781048,0.0219999998807907,0.0199999995529652,0.0179999992251396,0.0149999996647239,0
445,Institutional Investors,HDFC_Group,PVR_INOX_Ltd,678.400024414063,5266880,0.0540000014007092,0.0509999990463257,0.0230000000447035,0.0179999992251396,0.0149999996647239,0.0149999996647239,0.0160000007599592,0.0120000001043081,0
446,Institutional Investors,HDFC_Group,Radico_Khaitan_Ltd,283,1752309,0.0130000002682209,0.0130000002682209,0.0219999998807907,0.0219999998807907,0.0219999998807907,0.0219999998807907,0.0280000008642673,0.034000001847744,0.0329999998211861
447,Institutional Investors,HDFC_Group,Rallis_India_Ltd,0,0,0,0,0,0,0,0.0140000004321337,0.0149999996647239,0.0149999996647239,0.0160000007599592
448,Institutional Investors,HDFC_Group,The_Ramco_Cements_Ltd,347.799987792969,4383931,0.0189999993890524,0.0199999995529652,0.0199999995529652,0.0199999995529652,0.0209999997168779,0.0199999995529652,0.0209999997168779,0.0209999997168779,0.0209999997168779
449,Institutional Investors,HDFC_Group,Ramco_Systems_Ltd,58,2069833,0.0590000003576279,0.0590000003576279,0.0590000003576279,0.0610000006854534,0.0700000002980232,0.0700000002980232,0.0700000002980232,0.0700000002980232,0.0700000002980232
450,Institutional Investors,HDFC_Group,REC_Ltd,3142.69995117188,73875307,0.0280000008642673,0.0390000008046627,0.0450000017881393,0.0489999987185001,0.0529999993741512,0.0689999982714653,0.0759999975562096,0.0810000002384186,0.0820000022649765
451,Institutional Investors,HDFC_Group,Redington_Ltd,1445.30004882813,71514539,0.0920000001788139,0.090999998152256,0.090999998152256,0.090999998152256,0.090999998152256,0.090999998152256,0.0930000022053719,0.0920000001788139,0.0920000001788139
452,Institutional Investors,HDFC_Group,Repco_Home_Finance_Ltd,215.100006103516,5457680,0.0869999974966049,0.0869999974966049,0.0869999974966049,0.0869999974966049,0.0670000016689301,0.0670000016689301,0.0670000016689301,0.0670000016689301,0.0670000016689301
453,Institutional Investors,HDFC_Group,Sadbhav_Engineering_Ltd,38.7999992370605,14684526,0.0860000029206276,0.0860000029206276,0.0860000029206276,0.0860000029206276,0.0860000029206276,0.0860000029206276,0.0879999995231628,0.0879999995231628,0.0890000015497208
454,Institutional Investors,HDFC_Group,Sanofi_India_Ltd,222.300003051758,289101,0.0130000002682209,0.0189999993890524,0.0189999993890524,0.0189999993890524,0.0189999993890524,0.0120000001043081,0.0120000001043081,0.0120000001043081,0.0120000001043081
455,Institutional Investors,HDFC_Group,State_Bank_of_India,11339.7998046875,155884758,0.0179999992251396,0.0179999992251396,0.0179999992251396,0.0179999992251396,0.0179999992251396,0.0189999993890524,0.0219999998807907,0.0240000002086163,0.025000000372529
456,Institutional Investors,HDFC_Group,Sharda_Cropchem_Ltd,243.399993896484,7388221,0.0820000022649765,0.0879999995231628,0.0900000035762787,0.0890000015497208,0.0890000015497208,0.0900000035762787,0.0900000035762787,0.0900000035762787,0.0920000001788139
457,Institutional Investors,HDFC_Group,Shoppers_Stop_Ltd,355.100006103516,4576175,0.0419999994337559,0.0329999998211861,0.025000000372529,0,0,0,0,0,0
458,Institutional Investors,HDFC_Group,Simplex_Infrastructures_Ltd,0,0,0,0,0.0879999995231628,0.0879999995231628,0.0879999995231628,0,0.0879999995231628,0.0879999995231628,0.0879999995231628
459,Institutional Investors,HDFC_Group,SITI_Networks_Ltd,1.39999997615814,21152317,0.0240000002086163,0.0240000002086163,0,0,0,0,0,0,0
460,Institutional Investors,HDFC_Group,SKF_India_Ltd,2006.19995117188,4678251,0.0949999988079071,0.0939999967813492,0.0829999968409538,0.0799999982118607,0.0790000036358833,0.0790000036358833,0.0750000029802322,0.0820000022649765,0.0869999974966049
461,Institutional Investors,HDFC_Group,Solar_Industries_India_Ltd,1479.30004882813,1721696,0.0189999993890524,0.0199999995529652,0.017000000923872,0.017000000923872,0.017000000923872,0.017000000923872,0.017000000923872,0.017000000923872,0.0199999995529652
462,Institutional Investors,HDFC_Group,Sonata_Software_Ltd,1689.80004882813,22850462,0.0820000022649765,0.0829999968409538,0.0799999982118607,0.0820000022649765,0.0920000001788139,0.0920000001788139,0.0920000001788139,0.0839999988675117,0.0799999982118607
463,Institutional Investors,HDFC_Group,Savita_Oil_Technologies_Ltd,204.899993896484,5110935,0.0740000009536743,0.0740000009536743,0.0740000009536743,0.0740000009536743,0.0740000009536743,0.0740000009536743,0.0740000009536743,0.0740000009536743,0.0750000029802322
464,Institutional Investors,HDFC_Group,South_Indian_Bank_Ltd,0,0,0,0,0.017000000923872,0.017000000923872,0.0199999995529652,0.0419999994337559,0.0419999994337559,0.0419999994337559,0.0419999994337559
465,Institutional Investors,HDFC_Group,SRF_Ltd,0,0,0,0,0,0,0,0,0,0,0.0109999999403954
466,Institutional Investors,HDFC_Group,Shriram_Finance_Ltd,0,0,0,0.0199999995529652,0.0199999995529652,0.0199999995529652,0.0199999995529652,0.0260000005364418,0.0209999997168779,0.028999999165535,0.028999999165535
467,Institutional Investors,HDFC_Group,Sundaram_Finance_Ltd,670.5,1749747,0.0160000007599592,0.0179999992251396,0.0189999993890524,0.0199999995529652,0.0199999995529652,0.0199999995529652,0.0209999997168779,0.0199999995529652,0.0189999993890524
468,Institutional Investors,HDFC_Group,Sundram_Fasteners_Ltd,1051.30004882813,10167675,0.0480000004172325,0.0489999987185001,0.0540000014007092,0.0560000017285347,0.0750000029802322,0.0740000009536743,0.063000001013279,0.063000001013279,0.063000001013279
469,Institutional Investors,HDFC_Group,Sun_Pharmaceutical_Industries_Ltd,0,0,0,0,0,0,0,0,0.00999999977648258,0.0109999999403954,0.0109999999403954
470,Institutional Investors,HDFC_Group,Suprajit_Engineering_Ltd,386.5,9735243,0.0700000002980232,0.0640000030398369,0.0610000006854534,0.0540000014007092,0.0529999993741512,0.0529999993741512,0.0529999993741512,0.0540000014007092,0.0540000014007092
471,Institutional Investors,HDFC_Group,Supreme_Industries_Ltd,731.799987792969,1916236,0.0149999996647239,0.0149999996647239,0.0189999993890524,0.0189999993890524,0.0189999993890524,0.0189999993890524,0.0189999993890524,0.0189999993890524,0.0189999993890524
472,Institutional Investors,HDFC_Group,Symphony_Ltd,383.899993896484,4619579,0.0670000016689301,0.0579999983310699,0.0469999983906746,0.0399999991059303,0.0390000008046627,0.0390000008046627,0.0370000004768372,0.0299999993294477,0.0280000008642673
473,Institutional Investors,HDFC_Group,Tata_Chemicals_Ltd,533.400024414063,4774067,0.0189999993890524,0.0189999993890524,0.0189999993890524,0.0199999995529652,0.0209999997168779,0.0199999995529652,0.0189999993890524,0.0189999993890524,0.0209999997168779
474,Institutional Investors,HDFC_Group,Tata_Communications_Ltd,2168.5,11241829,0.0390000008046627,0.0450000017881393,0.0439999997615814,0.0430000014603138,0.0430000014603138,0.0430000014603138,0.0329999998211861,0.0280000008642673,0.0189999993890524
475,Institutional Investors,HDFC_Group,Tata_Motors_Ltd,0,0,0,0,0,0.0120000001043081,0,0,0,0.0109999999403954,0.0130000002682209
476,Institutional Investors,HDFC_Group,Tata_Power_Company_Ltd,0,0,0,0,0,0,0,0,0.0120000001043081,0.0120000001043081,0.0130000002682209
477,Institutional Investors,HDFC_Group,Transport_Corporation_of_India_Ltd,495.299987792969,6307227,0.0810000002384186,0.0810000002384186,0.0810000002384186,0.0769999995827675,0.0750000029802322,0.0740000009536743,0.0759999975562096,0.0759999975562096,0.0759999975562096
478,Institutional Investors,HDFC_Group,TD_Power_Systems_Ltd,154.100006103516,5786446,0.0370000004768372,0.0370000004768372,0,0,0,0,0,0,0
479,Institutional Investors,HDFC_Group,Tech_Mahindra_Ltd,1581.69995117188,12559829,0.0130000002682209,0.0109999999403954,0.0130000002682209,0.0120000001043081,0.0109999999403954,0.0109999999403954,0,0,0
480,Institutional Investors,HDFC_Group,Texmaco_Rail_and_Engineering_Ltd,173.300003051758,10709025,0.0280000008642673,0.0329999998211861,0.0370000004768372,0.0430000014603138,0.0430000014603138,0.0500000007450581,0.0500000007450581,0.0540000014007092,0.0560000017285347
481,Institutional Investors,HDFC_Group,Time_Technoplast_Ltd,208,10688305,0.0469999983906746,0.0469999983906746,0.0469999983906746,0.0810000002384186,0.0879999995231628,0.0900000035762787,0.0900000035762787,0.0900000035762787,0.0900000035762787
482,Institutional Investors,HDFC_Group,Timken_India_Ltd,474.600006103516,1722541,0.0230000000447035,0,0,0,0,0.0120000001043081,0.0149999996647239,0.0270000007003546,0.0320000015199184
483,Institutional Investors,HDFC_Group,Tamil_Nadu_Newsprint_And_Papers_Ltd,59.2999992370605,2377036,0.034000001847744,0.034000001847744,0.0430000014603138,0.0599999986588955,0.0759999975562096,0.0820000022649765,0.0820000022649765,0.0820000022649765,0.0820000022649765
484,Institutional Investors,HDFC_Group,Torrent_Power_Ltd,756.700012207031,6290860,0.0130000002682209,0.0130000002682209,0.0109999999403954,0.0109999999403954,0.0120000001043081,0.0109999999403954,0.0109999999403954,0.0109999999403954,0.00999999977648258
485,Institutional Investors,HDFC_Group,Trent_Ltd,0,0,0,0.0120000001043081,0.0149999996647239,0.0149999996647239,0.0149999996647239,0.0149999996647239,0.0149999996647239,0.0140000004321337,0.0149999996647239
486,Institutional Investors,HDFC_Group,Cholamandalam_Financial_Holdings_Ltd,416.899993896484,4094258,0.0219999998807907,0.0219999998807907,0.0219999998807907,0.0219999998807907,0.0219999998807907,0.0260000005364418,0.0410000011324883,0.0410000011324883,0.0410000011324883
487,Institutional Investors,HDFC_Group,TVS_Motor_Company_Ltd,0,0,0,0,0.0109999999403954,0.0109999999403954,0.0109999999403954,0,0,0,0
488,Institutional Investors,HDFC_Group,TV_Today_Network_Ltd,112.099998474121,5236466,0.0879999995231628,0.0879999995231628,0.0869999974966049,0.0869999974966049,0.0930000022053719,0.0930000022053719,0.0930000022053719,0.0930000022053719,0.0930000022053719
489,Institutional Investors,HDFC_Group,Titagarh_Rail_Systems_Ltd,588.599975585938,6951556,0.0520000010728836,0.0560000017285347,0.0599999986588955,0.0610000006854534,0.0659999996423721,0.068000003695488,0.0710000023245811,0.0740000009536743,0.0820000022649765
490,Institutional Investors,HDFC_Group,Unichem_Laboratories_Ltd,287.200012207031,5600014,0.0799999982118607,0.0769999995827675,0.0610000006854534,0.0670000016689301,0.068000003695488,0.0689999982714653,0.0710000023245811,0.0729999989271164,0.0729999989271164
491,Institutional Investors,HDFC_Group,Union_Bank_of_India,1483.59997558594,99239148,0.0130000002682209,0.0130000002682209,0,0.00999999977648258,0.00999999977648258,0,0,0,0
492,Institutional Investors,HDFC_Group,UPL_Ltd,0,0,0,0.0109999999403954,0,0,0,0,0,0,0
493,Institutional Investors,HDFC_Group,Vesuvius_India_Ltd,507,1552359,0.0769999995827675,0.0769999995827675,0.0790000036358833,0.0790000036358833,0.0790000036358833,0.0850000008940697,0.0890000015497208,0.0890000015497208,0.0890000015497208
494,Institutional Investors,HDFC_Group,V_Guard_Industries_Ltd,0,0,0,0,0,0,0,0,0,0.0130000002682209,0.0140000004321337
495,Institutional Investors,HDFC_Group,Voltamp_Transformers_Ltd,802.799987792969,958920,0.0949999988079071,0.0949999988079071,0.0869999974966049,0.0869999974966049,0.0879999995231628,0.0860000029206276,0.0850000008940697,0.0450000017881393,0.0419999994337559
496,Institutional Investors,HDFC_Group,Voltas_Ltd,814,7830842,0.0240000002086163,0.025000000372529,0.025000000372529,0.025000000372529,0.0240000002086163,0.0240000002086163,0.0240000002086163,0.0219999998807907,0.0219999998807907
497,Institutional Investors,HDFC_Group,VST_Industries_Ltd,325.399993896484,901504,0.0579999983310699,0.068000003695488,0.068000003695488,0.068000003695488,0.068000003695488,0.068000003695488,0.0719999969005585,0.0719999969005585,0.0719999969005585
498,Institutional Investors,HDFC_Group,Vardhman_Textiles_Ltd,905.900024414063,21651934,0.0750000029802322,0.0750000029802322,0.0750000029802322,0.0750000029802322,0.0750000029802322,0.0740000009536743,0.0810000002384186,0.0810000002384186,0.0839999988675117
499,Institutional Investors,HDFC_Group,ZF_Commercial_Vehicle_Control_Systems_India_Ltd,0,0,0,0,0,0,0,0,0.0179999992251396,0.0230000000447035,0.0240000002086163
500,Institutional Investors,HDFC_Group,Wheels_India_Ltd,56.7000007629395,986388,0.0399999991059303,0.0399999991059303,0.0410000011324883,0.0410000011324883,0.0410000011324883,0.0410000011324883,0.0410000011324883,0.0410000011324883,0.0410000011324883
501,Institutional Investors,HDFC_Group,Whirlpool_of_India_Ltd,196.300003051758,1551943,0.0120000001043081,0.0140000004321337,0.0149999996647239,0.0149999996647239,0.0149999996647239,0.0149999996647239,0.0149999996647239,0.0140000004321337,0.0140000004321337
502,Institutional Investors,HDFC_Group,YES_Bank_Ltd,1978.19995117188,861972784,0.0299999993294477,0.0299999993294477,0,0,0,0,0,0,0.0130000002682209
503,Institutional Investors,HDFC_Group,Zee_Entertainment_Enterprises_Ltd,969.700012207031,68358651,0.0710000023245811,0.0689999982714653,0.0670000016689301,0.0670000016689301,0.0640000030398369,0.0689999982714653,0.0640000030398369,0.0500000007450581,0.0359999984502792
504,Institutional Investors,HDFC_Group,Zensar_Technologies_Ltd,445.200012207031,7693617,0.034000001847744,0.034000001847744,0.034000001847744,0.0299999993294477,0.0240000002086163,0.025000000372529,0.025000000372529,0.0219999998807907,0.0219999998807907
505,Institutional Investors,HDFC_Group,Greenlam_Industries_Ltd,486.5,10535025,0.0829999968409538,0.0829999968409538,0.0829999968409538,0.0850000008940697,0.0850000008940697,0.0850000008940697,0.0890000015497208,0.0900000035762787,0.0900000035762787
506,Institutional Investors,HDFC_Group,VRL_Logistics_Ltd,309.399993896484,5617229,0.0640000030398369,0.0540000014007092,0.0379999987781048,0.0350000001490116,0.0240000002086163,0.0130000002682209,0.0130000002682209,0,0
507,Institutional Investors,HDFC_Group,MEP_Infrastructure_Developers_Ltd,8.89999961853027,8083148,0.0439999997615814,0.0439999997615814,0.0450000017881393,0.0509999990463257,0.0520000010728836,0.0520000010728836,0.0520000010728836,0.0590000003576279,0.0740000009536743
508,Institutional Investors,HDFC_Group,PNC_Infratech_Ltd,974.200012207031,24113343,0.0939999967813492,0.0930000022053719,0.0900000035762787,0.0900000035762787,0.0879999995231628,0.0879999995231628,0.0879999995231628,0.0869999974966049,0.0869999974966049
509,Institutional Investors,HDFC_Group,Arvind_SmartSpaces_Ltd,230,4032200,0.0890000015497208,0.0890000015497208,0.0890000015497208,0.0890000015497208,0.0890000015497208,0.0920000001788139,0.0949999988079071,0.0949999988079071,0.0949999988079071
510,Institutional Investors,HDFC_Group,Power_Mech_Projects_Ltd,591.5,1295762,0.0820000022649765,0.0820000022649765,0.0839999988675117,0.0839999988675117,0.0820000022649765,0.0829999968409538,0.0829999968409538,0.0829999968409538,0.0829999968409538
511,Institutional Investors,HDFC_Group,Alkem_Laboratories_Ltd,842.700012207031,1717831,0.0140000004321337,0.0140000004321337,0.0120000001043081,0.0120000001043081,0.0109999999403954,0.0109999999403954,0.0109999999403954,0,0
512,Institutional Investors,HDFC_Group,Oriental_Carbon_and_Chemicals_Ltd,65.1999969482422,926250,0.0930000022053719,0.0930000022053719,0.0930000022053719,0.0930000022053719,0.0930000022053719,0.0930000022053719,0.0930000022053719,0.0930000022053719,0.0930000022053719
513,Institutional Investors,HDFC_Group,TeamLease_Services_Ltd,94.4000015258789,341890,0.0199999995529652,0.0230000000447035,0.0230000000447035,0.0179999992251396,0.0179999992251396,0.0130000002682209,0.0130000002682209,0.0130000002682209,0.0130000002682209
514,Institutional Investors,HDFC_Group,Crompton_Greaves_Consumer_Electricals_Ltd,1739.40002441406,64769892,0.101000003516674,0.100000001490116,0.101000003516674,0.0949999988079071,0.0860000029206276,0.0829999968409538,0.0769999995827675,0.0719999969005585,0.0740000009536743
515,Institutional Investors,HDFC_Group,Goodyear_India_Ltd,182.300003051758,1560190,0.068000003695488,0.0670000016689301,0.063000001013279,0.0599999986588955,0.0590000003576279,0.0590000003576279,0.0560000017285347,0.0529999993741512,0.0469999983906746
516,Institutional Investors,HDFC_Group,Ion_Exchange_(India)_Ltd,158.899993896484,3580179,0.0240000002086163,0,0,0,0,0,0,0,0
517,Institutional Investors,HDFC_Group,Kirloskar_Ferrous_Industries_Ltd,462.100006103516,8993701,0.0649999976158142,0.0649999976158142,0.0649999976158142,0.0649999976158142,0.0640000030398369,0.0640000030398369,0.0640000030398369,0.0640000030398369,0.0649999976158142
518,Institutional Investors,HDFC_Group,Shaily_Engineering_Plastics_Ltd,146,2981615,0.0649999976158142,0.0750000029802322,0.0750000029802322,0.0750000029802322,0.0750000029802322,0.0750000029802322,0.0750000029802322,0.0750000029802322,0.0750000029802322
519,Institutional Investors,HDFC_Group,Kirloskar_Pneumatic_Company_Ltd,142.300003051758,2170060,0.034000001847744,0.034000001847744,0.034000001847744,0.034000001847744,0.034000001847744,0.034000001847744,0.034000001847744,0.034000001847744,0.0359999984502792
520,Institutional Investors,HDFC_Group,Safari_Industries_(India)_Ltd,271.399993896484,1631893,0.034000001847744,0.0350000001490116,0.0299999993294477,0.0160000007599592,0,0,0,0,0
521,Institutional Investors,HDFC_Group,Premier_Explosives_Ltd,133.100006103516,928683,0.0860000029206276,0.0700000002980232,0.0329999998211861,0.034000001847744,0.0329999998211861,0.0329999998211861,0.034000001847744,0.0350000001490116,0.0350000001490116
522,Institutional Investors,HDFC_Group,CDG_Petchem_Ltd,0.305000007152557,64831,0.0209999997168779,0.0209999997168779,0.0209999997168779,0.0209999997168779,0.0209999997168779,0.0209999997168779,0.0209999997168779,0.0209999997168779,0.0209999997168779
523,Institutional Investors,HDFC_Group,Franklin_Leasing_and_Finance_Ltd,0.216000005602837,170000,0,0.0109999999403954,0,0.0109999999403954,0.0109999999403954,0,0.0109999999403954,0.0109999999403954,0.0109999999403954
524,Institutional Investors,HDFC_Group,Mahanagar_Gas_Ltd,0,0,0,0.0120000001043081,0.0120000001043081,0.0120000001043081,0.0120000001043081,0.0120000001043081,0.0140000004321337,0.0140000004321337,0.0270000007003546
